time,open,close,high,low,volume
2020-11-16 21:04:00,16817.0,16825.0,16825.0,16816.0,5.39406768
2020-11-16 21:03:00,16821.0,16816.56994701,16821.0,16813.0,0.810596
2020-11-16 21:02:00,16831.0,16821.0,16831.0,16821.0,2.79280676
2020-11-16 21:01:00,16827.0,16831.0,16831.0,16827.0,0.15717621
2020-11-16 21:00:00,16827.0,16827.23359314,16831.0,16826.0,0.5453
2020-11-16 20:59:00,16826.0,16827.0,16833.0,16826.0,0.32427675
2020-11-16 20:58:00,16822.0,16826.0,16826.0,16817.294949,1.05036841
2020-11-16 20:57:00,16815.8934483,16829.0,16831.0,16815.8934483,3.05779233
2020-11-16 20:56:00,16801.89449575,16816.0,16816.0,16801.89449575,0.50251978
2020-11-16 20:55:00,16790.0,16807.0,16809.00239725,16790.0,2.7326303
2020-11-16 20:54:00,16792.0,16789.0,16798.0,16784.0,10.64554797
2020-11-16 20:53:00,16770.0,16798.340545,16798.340545,16765.0,17.38082372
2020-11-16 20:52:00,16764.0,16771.09358925,16772.0,16763.0,15.167281
2020-11-16 20:51:00,16772.0,16765.0,16775.0,16765.0,15.9298443
2020-11-16 20:50:00,16771.0,16772.0,16776.0,16763.0,6.30656211
2020-11-16 20:49:00,16784.0,16772.0,16784.124742,16763.0,5.86369275
2020-11-16 20:48:00,16784.124742,16784.124742,16784.124742,16784.0,1.075948
2020-11-16 20:47:00,16779.386141,16784.0,16784.124742,16779.0,1.3526
2020-11-16 20:46:00,16790.0,16776.011028,16791.0,16775.83219025,8.46958555
2020-11-16 20:45:00,16802.6972994,16794.0,16802.6972994,16789.0,0.68061316
2020-11-16 20:44:00,16810.0,16803.0,16810.0,16803.0,0.25796395
2020-11-16 20:43:00,16815.0,16811.0,16815.0,16811.0,0.43287000000000003
2020-11-16 20:42:00,16814.0,16815.0,16815.0,16813.0,0.131164
2020-11-16 20:41:00,16810.0,16813.0,16814.0,16810.0,0.0356
2020-11-16 20:40:00,16803.0,16808.0,16808.0,16802.0,1.7124633
2020-11-16 20:39:00,16803.0,16803.0,16803.0,16802.0,0.823391
2020-11-16 20:38:00,16807.0,16803.0,16807.0,16802.0,0.43677682
2020-11-16 20:37:00,16808.3259,16809.0,16809.0,16807.0,0.04
2020-11-16 20:36:00,16825.0,16811.194215,16825.33697884,16811.194215,17.44248366
2020-11-16 20:35:00,16813.0,16825.0,16827.0,16812.15032,4.96927893
2020-11-16 20:34:00,16817.0,16809.0,16817.04513437,16803.0,1.42127924
2020-11-16 20:33:00,16828.0,16818.0,16828.0,16815.0,9.83712017
2020-11-16 20:32:00,16828.0,16828.89062647,16828.89062647,16827.0,2.31267081
2020-11-16 20:31:00,16836.0,16827.0,16837.0,16827.0,8.5624649
2020-11-16 20:30:00,16844.0,16836.0,16847.0,16836.0,22.19812544
2020-11-16 20:29:00,16829.0,16842.0,16844.0,16829.0,11.15811863
2020-11-16 20:28:00,16825.0,16828.0,16828.0,16825.0,2.06810447
2020-11-16 20:27:00,16824.0,16824.38983836,16825.0,16820.0,0.5938849700000001
2020-11-16 20:26:00,16820.0,16824.0,16824.0,16819.35268805,3.61645348
2020-11-16 20:25:00,16819.35268805,16820.0,16820.0,16819.0,0.85384459
2020-11-16 20:24:00,16809.87766365,16819.0,16820.0,16809.87766365,5.30239268
2020-11-16 20:23:00,16809.0,16810.0,16810.0,16809.0,1.34877014
2020-11-16 20:22:00,16799.0,16809.0,16810.0,16799.0,1.25640135
2020-11-16 20:21:00,16785.0,16800.0,16800.0,16785.0,16.66116783
2020-11-16 20:20:00,16782.0,16785.0,16785.0,16782.0,0.81409725
2020-11-16 20:19:00,16788.0,16782.0,16789.0,16782.0,1.0212999999999999
2020-11-16 20:18:00,16786.0,16787.0,16789.0,16782.0,1.9863058900000001
2020-11-16 20:17:00,16791.76756,16788.0,16791.76756,16786.0,0.255485
2020-11-16 20:16:00,16790.0,16799.2182612,16800.0,16788.0,3.08960865
2020-11-16 20:15:00,16790.0,16789.0,16791.0,16788.0,0.26560606000000003
2020-11-16 20:14:00,16790.0,16789.0,16800.0,16789.0,0.19664167
2020-11-16 20:13:00,16783.62266913,16787.0,16787.0,16783.0,2.720509
2020-11-16 20:12:00,16783.62266913,16784.0,16784.0,16783.0,0.41350000000000003
2020-11-16 20:11:00,16788.0,16784.0,16792.0,16784.0,0.24316486
2020-11-16 20:10:00,16789.0,16788.36012525,16791.0,16783.0,0.48558588
2020-11-16 20:09:00,16795.0,16786.0,16795.0,16785.0,0.1626
2020-11-16 20:08:00,16800.20376555,16795.0,16801.0,16795.0,0.34842449000000003
2020-11-16 20:07:00,16810.0,16807.30994973,16810.0,16803.47833,0.64518257
2020-11-16 20:06:00,16796.65067346,16810.0,16810.0,16796.65067346,0.29296435
2020-11-16 20:05:00,16784.80703316,16796.65067346,16796.65067346,16784.80703316,1.72577157
2020-11-16 20:04:00,16796.65067346,16784.80703316,16797.0,16783.0,0.6529065000000001
2020-11-16 20:03:00,16799.0,16796.65067346,16803.47833,16795.0,0.3332
2020-11-16 20:02:00,16814.0,16803.0,16814.0,16803.0,3.2083709899999997
2020-11-16 20:01:00,16814.41613391,16814.41613391,16814.41613391,16814.0,0.20896222
2020-11-16 20:00:00,16793.0,16814.41613391,16815.0,16792.0,7.0887820900000005
2020-11-16 19:59:00,16791.61491222,16793.0,16796.35228418,16791.61491222,0.23518613
2020-11-16 19:58:00,16790.0,16790.43056923,16791.0,16790.0,0.35794899999999996
2020-11-16 19:57:00,16795.0,16790.0,16797.0,16781.0,12.89675222
2020-11-16 19:56:00,16796.35228418,16796.0,16800.0,16796.0,2.20255768
2020-11-16 19:55:00,16796.0,16798.0,16804.64268511,16795.0,3.3739229
2020-11-16 19:54:00,16795.16794119,16798.72097016,16801.0,16795.0,3.6934135
2020-11-16 19:53:00,16819.0,16796.0,16820.0,16796.0,4.5354205400000005
2020-11-16 19:52:00,16798.0,16819.373502,16820.0,16798.0,2.20875896
2020-11-16 19:51:00,16796.35228418,16799.0,16799.0,16796.0,0.14
2020-11-16 19:50:00,16797.0,16797.0,16797.0,16796.0,0.1256036
2020-11-16 19:49:00,16782.0,16796.0,16800.0,16781.117222,0.82633263
2020-11-16 19:48:00,16785.69319727,16782.0,16786.87754026,16782.0,1.02655771
2020-11-16 19:47:00,16788.06188325,16785.0,16799.0,16784.50885428,0.40497185
2020-11-16 19:46:00,16786.0,16786.0,16789.0,16778.0,1.242576
2020-11-16 19:45:00,16798.7865472,16789.0,16808.19571408,16788.06188325,2.59409695
2020-11-16 19:44:00,16792.0,16798.7865472,16798.7865472,16782.0,3.0024707
2020-11-16 19:43:00,16766.35498825,16790.0,16795.0,16766.35498825,3.02384989
2020-11-16 19:42:00,16766.0,16766.35498825,16775.0,16743.0,29.24704945
2020-11-16 19:41:00,16784.124742,16766.0,16784.124742,16766.0,4.3270938899999996
2020-11-16 19:40:00,16794.78659425,16785.0,16794.78659425,16774.913465,8.62815692
2020-11-16 19:39:00,16814.0,16794.0,16815.0,16787.94075424,13.29577605
2020-11-16 19:38:00,16789.0,16814.9256485,16814.9256485,16787.0,6.6500474700000005
2020-11-16 19:37:00,16804.0,16789.0,16804.26379625,16789.0,8.52561236
2020-11-16 19:36:00,16813.0,16804.0,16813.74099825,16801.0,2.83521658
2020-11-16 19:35:00,16824.4028505,16813.0,16824.4028505,16807.0,11.670948
2020-11-16 19:34:00,16823.0,16825.0,16825.0,16822.0,0.96522803
2020-11-16 19:33:00,16829.1414515,16823.0,16829.1414515,16820.0,1.54514471
2020-11-16 19:32:00,16819.0,16829.1414515,16830.0,16818.47959925,6.69651769
2020-11-16 19:31:00,16826.0,16818.0,16826.0,16814.0,11.520290000000001
2020-11-16 19:30:00,16835.0,16827.0,16835.0,16825.58750075,3.0629754
2020-11-16 19:29:00,16845.0,16835.0,16845.0,16834.0,5.4968207
2020-11-16 19:28:00,16844.0,16844.0,16845.0,16844.0,2.73746071
2020-11-16 19:27:00,16823.21123615,16844.0,16845.0,16823.0,8.43736544
2020-11-16 19:26:00,16829.0,16824.0,16829.1319834,16821.0,1.8943865100000001
2020-11-16 19:25:00,16830.0,16829.1319834,16831.0,16807.0,8.825054
2020-11-16 19:24:00,16826.0,16827.0,16827.0,16825.0,1.05141508
2020-11-16 19:23:00,16839.0,16826.0,16845.0,16814.0,27.01032087
2020-11-16 19:22:00,16824.20535783,16839.0,16839.0,16824.20535783,10.0740838
2020-11-16 19:21:00,16814.97071206,16825.0,16825.0,16814.97071206,0.61973559
2020-11-16 19:20:00,16820.0,16814.97071206,16821.0,16810.0,4.0527
2020-11-16 19:19:00,16835.0,16821.0,16835.0,16812.0,12.26581856
2020-11-16 19:18:00,16802.0,16834.0,16841.0,16802.0,81.40199301
2020-11-16 19:17:00,16799.0,16803.0,16803.0,16790.05505155,6.8319700800000005
2020-11-16 19:16:00,16786.51232,16799.0,16799.0,16777.0,10.00274148
2020-11-16 19:15:00,16773.0,16790.0,16799.0,16773.0,27.97428156
2020-11-16 19:14:00,16754.0,16772.0,16773.0,16753.0,2.59541946
2020-11-16 19:13:00,16754.0,16754.0,16769.0,16753.0,5.59716414
2020-11-16 19:12:00,16744.0,16754.0,16757.0,16744.0,7.46148156
2020-11-16 19:11:00,16746.0177357,16743.0,16747.0,16736.0,2.2387636
2020-11-16 19:10:00,16711.129344,16741.0,16747.0,16711.129344,1.62387644
2020-11-16 19:09:00,16698.6557397,16715.0,16715.0,16698.6557397,2.1082
2020-11-16 19:08:00,16689.0,16698.0,16698.0,16688.0,5.30256645
2020-11-16 19:07:00,16689.0,16691.0,16692.0,16688.174496,0.31563198000000003
2020-11-16 19:06:00,16696.0,16688.0,16696.0,16682.0,3.36069293
2020-11-16 19:05:00,16689.1833405,16696.0,16703.0,16688.0,5.72687612
2020-11-16 19:04:00,16686.0,16690.0,16690.0,16679.9685932,0.58232256
2020-11-16 19:03:00,16688.0,16679.0,16688.0,16678.5268914,1.04652685
2020-11-16 19:02:00,16688.0,16688.0,16688.0,16679.0,4.75364681
2020-11-16 19:01:00,16697.0,16688.0,16702.0,16688.0,2.03008903
2020-11-16 19:00:00,16700.61626527,16705.0,16711.0,16700.61626527,0.6841936
2020-11-16 18:59:00,16700.0,16700.0,16703.0,16693.0,4.5972628
2020-11-16 18:58:00,16688.0,16700.0,16700.0,16688.0,0.78669732
2020-11-16 18:57:00,16715.71097088,16687.226948,16715.71097088,16687.226948,8.4368257
2020-11-16 18:56:00,16705.402671,16714.0,16715.71097088,16705.402671,4.3189535
2020-11-16 18:55:00,16698.0,16704.0,16705.0,16697.94845568,0.29463711
2020-11-16 18:54:00,16693.0,16697.94845568,16698.0,16691.0,0.10938587
2020-11-16 18:53:00,16698.0,16693.0,16703.0,16692.0,0.42972994
2020-11-16 18:52:00,16699.0,16698.0,16699.0,16698.0,0.56175622
2020-11-16 18:51:00,16710.0,16699.0,16710.0,16699.0,0.04281558
2020-11-16 18:50:00,16719.0,16709.0,16721.0,16706.0,1.96833085
2020-11-16 18:49:00,16715.71097088,16719.0,16733.0,16715.71097088,2.37567564
2020-11-16 18:48:00,16706.23762944,16715.71097088,16715.71097088,16706.23762944,0.06721865
2020-11-16 18:47:00,16707.0,16708.6059648,16711.0,16705.0,0.15818535
2020-11-16 18:46:00,16706.0,16707.0,16710.0,16703.86929408,0.17179999999999998
2020-11-16 18:45:00,16704.0,16706.0,16717.0,16699.0,6.12055801
2020-11-16 18:44:00,16713.0,16705.0,16713.0,16704.0,1.39617743
2020-11-16 18:43:00,16709.0,16713.0,16723.0,16709.0,1.07761778
2020-11-16 18:42:00,16709.0,16709.0,16709.0,16709.0,0.16749999999999998
2020-11-16 18:41:00,16719.24846129,16700.0,16719.24846129,16700.0,1.9457200000000001
2020-11-16 18:40:00,16726.0,16719.24846129,16727.0,16718.06463006,8.10175743
2020-11-16 18:39:00,16717.0,16726.35144867,16727.0,16716.88079883,0.61093
2020-11-16 18:38:00,16710.96164268,16717.0,16717.0,16710.96164268,1.5963928299999999
2020-11-16 18:37:00,16706.79018885,16710.0,16721.61612375,16706.0,2.33232
2020-11-16 18:36:00,16704.0,16706.79018885,16708.59398022,16695.0,4.82093188
2020-11-16 18:35:00,16704.15192747,16704.0,16713.32930514,16704.0,3.075657
2020-11-16 18:34:00,16687.28501808,16704.0,16705.0,16687.28501808,1.8452371
2020-11-16 18:33:00,16683.7216,16686.0,16689.0,16670.0,3.18366337
2020-11-16 18:32:00,16697.93949915,16684.91735562,16698.0,16684.0,5.81307768
2020-11-16 18:31:00,16697.0,16697.0,16702.0,16697.0,2.04593072
2020-11-16 18:30:00,16685.0,16697.93949915,16700.0,16685.0,1.7040533
2020-11-16 18:29:00,16678.0,16685.0,16686.0,16675.0,1.24693155
2020-11-16 18:28:00,16682.0,16678.0,16693.0,16656.0,36.42540274
2020-11-16 18:27:00,16715.0,16682.0,16715.0,16682.0,30.970179090000002
2020-11-16 18:26:00,16718.0,16715.0,16720.0,16715.0,0.22
2020-11-16 18:25:00,16712.0,16720.0,16720.0,16712.0,0.2828
2020-11-16 18:24:00,16707.0,16712.0,16712.0,16707.0,0.34404865
2020-11-16 18:23:00,16707.0,16708.0,16709.0,16706.22631776,0.47918347
2020-11-16 18:22:00,16729.0,16714.0,16729.0,16707.0,4.28924265
2020-11-16 18:21:00,16733.944224,16729.0,16733.944224,16729.0,3.60603356
2020-11-16 18:20:00,16742.92508589,16733.45443605,16742.92508589,16731.0,2.08509279
2020-11-16 18:19:00,16736.813556,16744.0,16755.0,16734.58615936,38.71044876
2020-11-16 18:18:00,16725.16761744,16736.0,16736.0,16725.16761744,0.2238803
2020-11-16 18:17:00,16717.0,16726.0,16726.0,16715.0,0.2221455
2020-11-16 18:16:00,16720.554008,16724.0,16724.0,16711.0,2.29038623
2020-11-16 18:15:00,16718.0,16720.0,16734.0,16718.0,15.24050301
2020-11-16 18:14:00,16715.9159,16716.0,16725.0,16709.99415,1.17237034
2020-11-16 18:13:00,16728.0,16716.0,16728.0,16716.0,0.62602115
2020-11-16 18:12:00,16750.0,16727.7594,16750.0,16727.7594,3.4534098
2020-11-16 18:11:00,16745.0,16758.0,16765.6586,16745.0,20.166579340000002
2020-11-16 18:10:00,16743.0,16745.0,16746.0,16742.0,0.8197817000000001
2020-11-16 18:09:00,16740.78725,16744.0,16745.0,16740.24502584,0.44464833
2020-11-16 18:08:00,16744.0,16741.0,16744.0,16730.0,2.87959546
2020-11-16 18:07:00,16755.0,16743.10112,16755.0,16743.0,1.44652753
2020-11-16 18:06:00,16752.0,16755.0,16755.0,16744.0,3.40462937
2020-11-16 18:05:00,16750.0,16752.0,16759.0,16750.0,3.82442
2020-11-16 18:04:00,16750.0,16751.0,16759.0,16742.0,5.65357268
2020-11-16 18:03:00,16729.0,16749.0777,16750.0,16729.0,0.98270795
2020-11-16 18:02:00,16716.0,16729.0,16729.0,16709.0,0.83465867
2020-11-16 18:01:00,16722.06540331,16716.0,16728.94375,16716.0,2.61442891
2020-11-16 18:00:00,16693.0,16722.0,16722.0,16693.0,2.39448085
2020-11-16 17:59:00,16686.0,16690.0,16690.0,16686.0,0.44492972999999997
2020-11-16 17:58:00,16697.0,16691.0,16698.0,16686.0,0.40384743
2020-11-16 17:57:00,16697.0,16697.0,16705.0,16693.0,0.88111153
2020-11-16 17:56:00,16688.0,16698.077936,16698.077936,16686.0,0.20679034000000002
2020-11-16 17:55:00,16686.0,16690.0,16691.0,16686.0,1.36559822
2020-11-16 17:54:00,16692.0576295,16689.0,16693.0,16686.0,0.605
2020-11-16 17:53:00,16682.8245672,16692.0576295,16692.81826192,16682.8245672,0.66649867
2020-11-16 17:52:00,16685.462585,16682.16024799,16690.0,16682.0,8.87658348
2020-11-16 17:51:00,16701.2906918,16685.462585,16702.0,16682.0,27.186515
2020-11-16 17:50:00,16723.0,16701.2906918,16723.0,16701.0,7.56849911
2020-11-16 17:49:00,16708.0,16724.0,16734.0,16708.0,2.2291766
2020-11-16 17:48:00,16717.68696109,16710.58161847,16717.68696109,16708.0,7.43405176
2020-11-16 17:47:00,16704.0,16722.0,16722.0,16704.0,8.012074890000001
2020-11-16 17:46:00,16704.0,16704.0,16711.0,16703.0,2.78411358
2020-11-16 17:45:00,16699.0,16703.0,16707.0,16686.0,16.57612373
2020-11-16 17:44:00,16707.62545,16694.0,16715.0,16689.0,16.65450135
2020-11-16 17:43:00,16735.997096,16707.0,16736.0,16704.0,29.8712126
2020-11-16 17:42:00,16737.91,16735.0,16737.91,16731.0,2.83806392
2020-11-16 17:41:00,16724.0,16739.0,16742.0,16724.0,2.3880506400000003
2020-11-16 17:40:00,16709.99415,16718.2846,16731.0,16709.99415,9.012755
2020-11-16 17:39:00,16700.0,16721.0,16749.0,16687.218044,47.339759
2020-11-16 17:38:00,16758.0,16707.0,16758.5525,16695.0,95.93669846
2020-11-16 17:37:00,16759.77648345,16758.0,16767.0,16739.0,27.764953470000002
2020-11-16 17:36:00,16758.0,16759.0,16776.0,16758.0,40.26927073
2020-11-16 17:35:00,16760.0,16759.0,16760.0,16742.0,5.2355351
2020-11-16 17:34:00,16750.0,16760.0,16763.0,16750.0,30.27682773
2020-11-16 17:33:00,16736.04985,16749.0777,16750.0,16736.0,15.9927606
2020-11-16 17:32:00,16720.6533,16736.0,16736.0,16720.0,8.64692368
2020-11-16 17:31:00,16736.0,16720.0,16736.0,16720.0,52.61518541
2020-11-16 17:30:00,16736.0,16735.0,16750.0,16732.0,47.09690713
2020-11-16 17:29:00,16718.0,16736.0,16737.0,16717.56374457,25.18752346
2020-11-16 17:28:00,16695.0,16718.0,16723.0,16695.0,19.92802428
2020-11-16 17:27:00,16699.0,16696.0,16700.0,16690.0,5.52570901
2020-11-16 17:26:00,16714.0,16699.72117496,16718.0,16699.0,13.99897058
2020-11-16 17:25:00,16707.0,16715.0,16715.0,16697.0,7.59265333
2020-11-16 17:24:00,16706.8254239,16706.0,16707.0,16706.0,6.80633271
2020-11-16 17:23:00,16681.0,16706.8254239,16718.0,16680.0,72.26769438
2020-11-16 17:22:00,16679.0,16681.0,16683.0,16679.0,3.748252
2020-11-16 17:21:00,16674.0,16679.0,16683.0,16674.0,2.72477017
2020-11-16 17:20:00,16672.0,16673.0,16681.0,16670.0,29.94109817
2020-11-16 17:19:00,16682.0,16672.0,16688.0,16670.0,1.22440635
2020-11-16 17:18:00,16691.0,16683.0,16696.0,16662.696974,10.53374085
2020-11-16 17:17:00,16680.0,16692.0,16692.0,16680.0,16.90331918
2020-11-16 17:16:00,16660.0,16680.77651112,16680.77651112,16660.0,49.08444997
2020-11-16 17:15:00,16643.0,16660.0,16660.0,16643.0,42.79398616
2020-11-16 17:14:00,16639.0,16643.0,16643.0,16638.0,6.89995345
2020-11-16 17:13:00,16633.0,16639.1283136,16641.0,16633.0,1.8435915699999998
2020-11-16 17:12:00,16635.0,16640.0,16641.49721,16634.0,0.84852257
2020-11-16 17:11:00,16630.0,16633.2060726,16635.0,16629.0,0.271565
2020-11-16 17:10:00,16629.0,16633.0,16638.0,16629.0,0.8686802200000001
2020-11-16 17:09:00,16636.0,16629.0,16637.0,16629.0,8.76998804
2020-11-16 17:08:00,16611.88593764,16635.44001024,16636.0,16611.88593764,7.52084175
2020-11-16 17:07:00,16611.88593764,16611.88593764,16611.88593764,16610.0,0.52312
2020-11-16 17:06:00,16610.0,16611.88593764,16611.88593764,16602.909642,0.14595697
2020-11-16 17:05:00,16611.88593764,16611.88593764,16611.88593764,16611.0,0.3694
2020-11-16 17:04:00,16611.6901752,16611.6901752,16611.88593764,16606.0,1.44468618
2020-11-16 17:03:00,16608.3326604,16611.88593764,16611.88593764,16604.0,1.5341535800000001
2020-11-16 17:02:00,16599.0,16610.0,16611.88593764,16598.0,3.74669718
2020-11-16 17:01:00,16593.0,16599.0,16600.0,16592.9348338,1.4630768299999999
2020-11-16 17:00:00,16569.0,16593.0,16600.0,16569.0,1.7999047300000002
2020-11-16 16:59:00,16583.0,16570.0,16583.0,16568.0,2.22342722
2020-11-16 16:58:00,16578.96141312,16581.0,16590.0,16577.0,5.40379775
2020-11-16 16:57:00,16599.0,16579.0,16600.0,16579.0,1.07820487
2020-11-16 16:56:00,16599.0,16600.0,16600.0,16599.0,11.04732243
2020-11-16 16:55:00,16599.0,16600.0,16600.0,16599.0,0.06522
2020-11-16 16:54:00,16600.0,16599.08725888,16600.0,16595.0,0.30598117
2020-11-16 16:53:00,16593.0,16599.0,16600.0,16587.0,4.20949019
2020-11-16 16:52:00,16580.0,16596.0,16600.0,16580.0,6.10918944
2020-11-16 16:51:00,16588.10945,16578.0,16588.10945,16560.0,7.8488
2020-11-16 16:50:00,16595.0,16598.0,16600.0,16592.0,37.77565565
2020-11-16 16:49:00,16598.0,16594.35176576,16598.0,16591.0,2.80754261
2020-11-16 16:48:00,16600.0,16600.0,16600.0,16598.0,0.26142306
2020-11-16 16:47:00,16597.0,16600.0,16600.0,16592.0,1.13470416
2020-11-16 16:46:00,16579.0,16597.9033856,16597.9033856,16579.0,1.27341626
2020-11-16 16:45:00,16571.85817344,16578.0,16580.0,16558.0,5.65075649
2020-11-16 16:44:00,16581.42882209,16572.0,16581.42882209,16572.0,0.34542
2020-11-16 16:43:00,16595.0,16583.0,16595.63843045,16582.0,3.26791635
2020-11-16 16:42:00,16599.0,16595.0,16599.0,16595.0,0.39318365
2020-11-16 16:41:00,16595.63843045,16600.0,16600.0,16594.0,1.1963560500000001
2020-11-16 16:40:00,16573.13988388,16596.0,16596.0,16573.13988388,2.51501148
2020-11-16 16:39:00,16581.42882209,16573.13988388,16582.0,16573.0,0.89971934
2020-11-16 16:38:00,16593.97587,16580.24468806,16594.0,16580.0,0.69885469
2020-11-16 16:37:00,16591.0,16595.0,16605.0,16586.16535821,1.13248796
2020-11-16 16:36:00,16619.0,16583.0,16619.0,16580.0,9.0757994
2020-11-16 16:35:00,16611.03217284,16618.0,16633.0,16611.03217284,13.02236284
2020-11-16 16:34:00,16640.0,16610.02851774,16640.0,16610.0,3.91315429
2020-11-16 16:33:00,16635.0,16640.0,16644.0,16634.0,41.48278673
2020-11-16 16:32:00,16626.0,16635.0,16635.0,16625.2417812,22.01576055
2020-11-16 16:31:00,16618.0,16625.86518882,16629.0,16615.0,2.72394555
2020-11-16 16:30:00,16600.67046,16603.42990479,16628.79418329,16600.0,3.32143201
2020-11-16 16:29:00,16611.0,16600.67046,16628.0,16600.37489683,18.55170858
2020-11-16 16:28:00,16601.64230571,16611.0,16611.0,16590.98580612,0.77392549
2020-11-16 16:27:00,16568.48875143,16601.0,16601.0,16567.0,3.6159020699999997
2020-11-16 16:26:00,16584.0,16567.0,16585.06552857,16567.0,4.0010432
2020-11-16 16:25:00,16593.99016552,16586.0,16601.0,16578.0,6.2976817800000005
2020-11-16 16:24:00,16589.80175061,16594.0,16618.0,16589.80175061,31.52113112
2020-11-16 16:23:00,16570.860075,16589.0,16590.0,16567.0,4.07597467
2020-11-16 16:22:00,16605.0,16571.0,16611.031857,16571.0,7.23243291
2020-11-16 16:21:00,16608.74663877,16608.162444,16612.944799,16582.0,9.40565667
2020-11-16 16:20:00,16599.27419469,16608.0,16628.0,16599.27419469,73.68449768
2020-11-16 16:19:00,16584.7544232,16600.0,16600.0,16584.7544232,41.76877172
2020-11-16 16:18:00,16583.88147306,16583.88147306,16588.0,16562.0,12.57736866
2020-11-16 16:17:00,16580.0,16584.0,16584.0,16562.0,14.79009911
2020-11-16 16:16:00,16566.0,16583.0,16584.0,16558.366588,31.193592
2020-11-16 16:15:00,16538.0,16566.0,16566.0,16536.51925266,16.55717641
2020-11-16 16:14:00,16526.0,16538.0,16544.0,16526.0,26.93289104
2020-11-16 16:13:00,16518.026569,16526.0,16526.0,16518.026569,1.9015163400000001
2020-11-16 16:12:00,16500.0,16518.026569,16518.026569,16499.0,8.73067758
2020-11-16 16:11:00,16494.0,16500.0,16500.0,16494.0,2.46722784
2020-11-16 16:10:00,16475.0,16496.434014,16500.0,16469.27827,3.71568515
2020-11-16 16:09:00,16485.527703,16475.0,16497.16316664,16475.0,1.19878431
2020-11-16 16:08:00,16516.0,16482.0,16520.82858504,16481.94612784,11.89185471
2020-11-16 16:07:00,16516.0,16516.0,16534.0,16515.0,5.03921663
2020-11-16 16:06:00,16542.0,16516.0,16543.0,16499.0,21.94511804
2020-11-16 16:05:00,16500.0,16542.1274616,16565.7928211,16499.52970848,254.24984488
2020-11-16 16:04:00,16463.0,16500.0,16500.0,16462.84830996,244.02126812
2020-11-16 16:03:00,16459.0,16462.0,16462.0,16449.0,3.3148694
2020-11-16 16:02:00,16474.68101916,16459.0,16476.0,16455.0,1.19645744
2020-11-16 16:01:00,16465.0,16474.68101916,16474.68101916,16464.0,2.27839874
2020-11-16 16:00:00,16458.11522628,16469.0,16475.0,16458.11522628,26.51087497
